frame_id,case_id,timestep,time_ps,dump_file,restart_file,temperature,pressure,pe,ke,etotal,pxx,pyy,pzz,eps_z,distance_mode,interface_definition,distance_bin_A,distance_bin_center_A,matrix_atoms_in_bin,sigma_xx_mpa_mean,sigma_yy_mpa_mean,sigma_zz_mpa_mean,sigma_hydro_mpa_mean,sigma_vm_mpa_mean,sigma_max_principal_mpa_mean,sigma_vm_p95_mpa,sigma_vm_p99_mpa,sigma_max_component_p95_mpa,sigma_max_component_p99_mpa,above_yield_atoms,above_yield_fraction,yield_threshold_mpa,plastic_layer_thickness_A,hcp_atoms,other_atoms,dislocation_segments,dislocation_line_length_A,atomic_strain_p95,atomic_strain_p99,Dmin2_p95,Dmin2_p99,max_displacement,event_class,physical_interpretation_flag,continuous_layer_thickness_A,max_above_yield_distance_A,displacement_p95_A,displacement_p99_A,distance_bin_min_A,distance_bin_max_A
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,20-22,21.0,6532,1056.528936582764,1051.7169154216615,1094.4056878813633,1067.550513295263,62.072849915244376,1105.826046752197,7611.952943307171,9055.407542407136,6014.530704668409,7603.586218498658,6532,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,20.0,22.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,22-24,23.0,6929,1090.2744761108704,1133.0277428116087,1129.516115062869,1117.6061113284495,106.66239456289102,1170.4555489869194,7632.729703476775,8878.871263020492,6083.837037662398,7686.6814901723865,6929,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,22.0,24.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,24-26,25.0,7534,1090.69399015751,1151.0350980266383,1112.4157274461347,1118.048271876761,88.46586687442635,1172.1505111245756,7504.659752806839,9046.22320628441,5991.320182022452,7896.493831894245,7534,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,24.0,26.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,26-28,27.0,7887,1086.6335114790807,1088.739012591206,1088.6755699709504,1088.016031347079,35.87878301172419,1108.3315315267046,7517.669766815013,8858.225680124066,6089.788145146094,7619.397270090327,7887,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,26.0,28.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,28-30,29.0,8277,1058.4803886510322,1083.1173695964242,1060.0585518631913,1067.2187700368825,53.52568940779014,1099.4647727211839,7613.59285949828,8981.290609723705,5952.119593176504,7661.011697932305,8277,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,28.0,30.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,30-32,31.0,8665,971.5816149481915,974.1819253363469,1005.7385744638616,983.8340382494667,87.74036823608658,1027.7456897414477,7598.317112995343,9078.010351875444,5957.422035961773,7520.428366928242,8665,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,30.0,32.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,32-34,33.0,9192,958.2914406897813,922.8344088850507,980.8637999799317,953.9965498515879,62.99849799229695,981.6589259362942,7569.233853379908,8907.426754364324,5918.89026976174,7614.437813277317,9192,1.0,120.0,157.6896654664086,0,1,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,32.0,34.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,34-36,35.0,9788,943.6784524604695,852.6779503951586,979.8902537177372,925.4155521911217,114.62456515515164,981.4889783020327,7491.376187938342,8892.907584075818,5800.3943327769,7338.163816077024,9788,1.0,120.0,157.6896654664086,0,1,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,34.0,36.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,36-38,37.0,10049,923.8357094527969,873.4223514064557,970.329793959206,922.529284939486,88.81957593953777,972.6666049919396,7584.232899412137,9006.742000926171,5851.695707416285,7358.199612425337,10049,1.0,120.0,157.6896654664086,0,2,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,36.0,38.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,38-40,39.0,10635,903.8917462705685,874.7656022409773,943.3915533326043,907.3496339480502,73.68346861135375,949.9873086783382,7516.4393156180095,8953.599934548387,5886.603255176044,7465.074041383249,10635,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,38.0,40.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,40-42,41.0,11079,868.4608303953905,837.4686885352353,943.1246808766806,883.0180666024354,100.02015603401665,947.7596364271234,7519.1543288546145,9007.228500163435,5759.789306633994,7454.933691199703,11079,1.0,120.0,157.6896654664086,0,1,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,40.0,42.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,42-44,43.0,11754,919.5476622692224,896.2831102116254,980.9904070400695,932.2737265069724,81.1788363308158,984.7929571387803,7559.61037649986,8948.112786928952,5906.079141967852,7569.047531091522,11754,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,42.0,44.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,44-46,45.0,12298,933.9052875477958,890.3337436419497,959.4124762746114,927.8838358214522,70.52933290573161,961.2562318825428,7465.38222192743,8921.598418284995,5860.983406507367,7429.673676937025,12298,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,44.0,46.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,46-48,47.0,12778,945.2659672234761,890.7115550110088,972.0626001580172,936.013374130834,77.98860729382652,975.1580074101153,7542.4449898258645,8922.757231588392,5833.496089479171,7448.46930821717,12778,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,46.0,48.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,48-50,49.0,13277,1008.1008152096055,936.9226385676357,1026.168598339643,990.397350705628,102.03600506406988,1033.554204957554,7549.038868269574,8996.379535971908,5879.38129440564,7505.072223047158,13277,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,48.0,50.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,50-55,52.5,35810,992.4162039850592,912.2675996069962,987.3522470991908,964.012016897082,84.71883849333167,995.1363488482262,7523.771251317699,8961.114651165792,5882.755494124022,7417.863526625344,35810,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,50.0,55.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,55-60,57.5,39600,944.6944288840473,906.1196167612939,985.8648266231321,945.5596240894911,76.63569841208336,989.5079250622205,7504.378886504008,8968.698085964033,5900.6587601465035,7433.000039138238,39600,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,55.0,60.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,60-65,62.5,43007,926.7353731314869,903.9745574452022,966.0182535443748,932.2427280403548,55.893724889906785,967.3766672039465,7534.959829454547,8956.809574603936,5855.56182122647,7508.504489688918,43007,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,60.0,65.0
step_80000,E4_phys001942_700k_80k,80000,16.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.final.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.80000,288.38079,8895.0734,-2357075.8,26474.076,-2330601.7,8959.5754,8251.4496,9474.1953,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,65-70,67.5,42857,933.0190114202926,884.9121727813445,932.8378879077815,916.9230240364728,54.43908016382959,947.3216729186238,7515.108686896373,8960.840200894992,5822.842764661674,7392.888130546673,42857,1.0,120.0,157.6896654664086,0,0,0,0.0,,,,,4.641197639618466,weak_hcp,local_lattice_disturbance_no_DXA,157.6896654664086,157.6896654664086,0.32312177580588347,0.4137230578855218,65.0,70.0
